iPhone X 64gb Ростест новый не актив,34 500  ₽,Краснопресненская,22 февраля 10:47,https://www.avito.ru/moskva/telefony/iphone_x_64gb_rostest_novyy_ne_aktiv_1884443344
Телефон iPhone X,30 000  ₽,Боровицкая,22 февраля 08:44,https://www.avito.ru/moskva/telefony/telefon_iphone_x_1866938616
iPhone SE Оригинал. 16 GB,5 000  ₽,Пражская,21 февраля 22:11,https://www.avito.ru/moskva/telefony/iphone_se_original._16_gb_1834508047
iPhone 8 256gb Ростест,23 800  ₽,Кропоткинская,21 февраля 18:06,https://www.avito.ru/moskva/telefony/iphone_8_256gb_rostest_1874026367
iPhone 6,2 500  ₽,Нагорная,21 февраля 00:52,https://www.avito.ru/moskva/telefony/iphone_6_1859476710
iPhone X 256gb,29 000  ₽,Бабушкинская,21 февраля 16:05,https://www.avito.ru/moskva/telefony/iphone_x_256gb_1864303758
iPhone 6plus. Ростест,7 000  ₽,Пражская,21 февраля 00:29,https://www.avito.ru/moskva/telefony/iphone_6plus._rostest_1867668903
iPhone 6s 128gb,8 500  ₽,Беляево,22 февраля 11:49,https://www.avito.ru/moskva/telefony/iphone_6s_128gb_1877932557
iPhone 6s,6 500  ₽,Кожуховская,21 февраля 15:23,https://www.avito.ru/moskva/telefony/iphone_6s_1873771490
iPhone 6s, 64 gb, gold,7 900  ₽,Говорово,Вчера 12:45,https://www.avito.ru/moskva/telefony/iphone_6s_64_gb_gold_1870222994
iPhone 7 32gb black,12 000  ₽,Марксистская,21 февраля 17:03,https://www.avito.ru/moskva/telefony/iphone_7_32gb_black_1867817453
Аккумулятор iPhone в ассортименте,400  ₽,Шоссе Энтузиастов,22 февраля 15:56,https://www.avito.ru/moskva/telefony/akkumulyator_iphone_v_assortimente_1848694510
Кабель iPhone 2 метра,499  ₽,Электрозаводская,Сегодня 00:07,https://www.avito.ru/moskva/telefony/kabel_iphone_2_metra_1813291130
Apple iPhone 7Plus 32GB Rose Gold,17 500  ₽,Ховрино,22 февраля 11:04,https://www.avito.ru/moskva/telefony/apple_iphone_7plus_32gb_rose_gold_1857103068
iPhone 4S 16Gb,2 500  ₽,Братиславская,Вчера 11:21,https://www.avito.ru/moskva/telefony/iphone_4s_16gb_1815779865
iPhone 7 Plus 256gb,16 990  ₽,Беляево,22 февраля 18:37,https://www.avito.ru/moskva/telefony/iphone_7_plus_256gb_1863991984
iPhone 6 64gb,5 500  ₽,Белорусская,21 февраля 12:57,https://www.avito.ru/moskva/telefony/iphone_6_64gb_1859882915
iPhone 6 Plus 64 gb,10 990  ₽,Планерная,Вчера 12:43,https://www.avito.ru/moskva/telefony/iphone_6_plus_64_gb_1857087514
Телефон iPhone 7,19 000  ₽,Зорге,Вчера 23:38,https://www.avito.ru/moskva/telefony/telefon_iphone_7_1885048061
iPhone 7 128gb Ростест,10 000  ₽,Бутырская,21 февраля 13:15,https://www.avito.ru/moskva/telefony/iphone_7_128gb_rostest_1866282392
iPhone 7 (32Gb),12 500  ₽,Лермонтовский проспект,Вчера 11:56,https://www.avito.ru/moskva/telefony/iphone_7_32gb_1858594164
Apple iPhone 11 64 Gb (A2221),48 500  ₽,Раменки,Вчера 12:49,https://www.avito.ru/moskva/telefony/apple_iphone_11_64_gb_a2221_1874835812
iPhone X 256gb в идеале,25 000  ₽,Курская,21 февраля 14:54,https://www.avito.ru/moskva/telefony/iphone_x_256gb_v_ideale_1884407732
iPhone X 256gb чёрный,27 500  ₽,Киевская,21 февраля 21:11,https://www.avito.ru/moskva/telefony/iphone_x_256gb_chernyy_1865351110
Телефон iPhone 7 32gb рст,10 500  ₽,Новослободская,22 февраля 20:16,https://www.avito.ru/moskva/telefony/telefon_iphone_7_32gb_rst_1867660681
iPhone 7 red,10 000  ₽,Бульвар Дмитрия Донского,21 февраля 14:06,https://www.avito.ru/moskva/telefony/iphone_7_red_1864985698
iPhone Xr 128 Red Ростест,36 000  ₽,Юго-Западная,22 февраля 20:54,https://www.avito.ru/moskva/telefony/iphone_xr_128_red_rostest_1856538689
iPhone 5s 32gb,4 500  ₽,Бабушкинская,21 февраля 22:21,https://www.avito.ru/moskva/telefony/iphone_5s_32gb_1864561899
Телефон iPhone X,30 000  ₽,Нагорная,22 февраля 13:58,https://www.avito.ru/moskva/telefony/telefon_iphone_x_1874386617
Телефон iPhone 8 64gb рст,15 000  ₽,Крылатское,21 февраля 17:42,https://www.avito.ru/moskva/telefony/telefon_iphone_8_64gb_rst_1865599183
iPhone 6s, 32gb,7 000  ₽,Арбатская,21 февраля 18:31,https://www.avito.ru/moskva/telefony/iphone_6s_32gb_1880156682
iPhone 6s,6 000  ₽,Славянский бульвар,21 февраля 17:55,https://www.avito.ru/moskva/telefony/iphone_6s_1885090252
