Телефон iPhone 7 на 32 Гб,6 300  ₽,Новые Черемушки,18 февраля 23:25,https://www.avito.ru/moskva/telefony/telefon_iphone_7_na_32_gb_1887652126
Телефон iPhone 6S 64 гб,8 000  ₽,Первомайская,21 февраля 18:30,https://www.avito.ru/moskva/telefony/telefon_iphone_6s_64_gb_1874279460
Телефон iPhone X 256 GB,32 000  ₽,Улица 1905 года,19 февраля 19:03,https://www.avito.ru/moskva/telefony/telefon_iphone_x_256_gb_1854432234
Apple iPhone Xr 64 GB,32 000  ₽,Бабушкинская,19 февраля 13:31,https://www.avito.ru/moskva/telefony/apple_iphone_xr_64_gb_1878039386
iPhone 7+,17 000  ₽,Алексеевская,22 февраля 23:46,https://www.avito.ru/moskva/telefony/iphone_7_1870953679
Новый iPhone 8+ 256 рст,37 500  ₽,Академическая,19 февраля 14:59,https://www.avito.ru/moskva/telefony/novyy_iphone_8_256_rst_1872311460
iPhone SE,7 400  ₽,Бабушкинская,22 февраля 13:38,https://www.avito.ru/moskva/telefony/iphone_se_1875517748
iPhone 7 32,9 000  ₽,Проспект Мира,17 февраля 23:34,https://www.avito.ru/moskva/telefony/iphone_7_32_1854631857
iPhone 7,Цена не указана,Фили,22 февраля 11:01,https://www.avito.ru/moskva/telefony/iphone_7_1868156019
iPhone 6s 128 gb разбит экран,8 000  ₽,Кунцевская,22 февраля 14:47,https://www.avito.ru/moskva/telefony/iphone_6s_128_gb_razbit_ekran_1290124636
iPhone 6s,8 800  ₽,Студенческая,22 февраля 11:47,https://www.avito.ru/moskva/telefony/iphone_6s_1772418641
iPhone SE,7 400  ₽,Бульвар Дмитрия Донского,22 февраля 13:38,https://www.avito.ru/moskva/telefony/iphone_se_1875227257
iPhone 6s Plus,13 390  ₽,Марьина Роща,22 февраля 12:28,https://www.avito.ru/moskva/telefony/iphone_6s_plus_1265852037
iPhone X 256Gb,30 000  ₽,Сходненская,16 февраля 20:35,https://www.avito.ru/moskva/telefony/iphone_x_256gb_1882606775
Айфон 6s. 64GB. rose gold,13 000  ₽,Арбатская,22 февраля 22:49,https://www.avito.ru/moskva/telefony/ayfon_6s._64gb._rose_gold_1864134889
iPhone зарядка lightning,600  ₽,Юго-Западная,21 февраля 08:49,https://www.avito.ru/moskva/telefony/iphone_zaryadka_lightning_1875389447
iPhone 8 Plus 64gb,27 000  ₽,Аэропорт,21 февраля 10:54,https://www.avito.ru/moskva/telefony/iphone_8_plus_64gb_1689803115
Чехол для iPhone 11Pro,299  ₽,Семеновская,Сегодня 00:24,https://www.avito.ru/moskva/telefony/chehol_dlya_iphone_11pro_1845502601
Телефон Айфон 8+ Новый,35 000  ₽,Таганская,22 февраля 13:08,https://www.avito.ru/moskva/telefony/telefon_ayfon_8_novyy_1857815435
Коробка от iPhone 7,200  ₽,Кожуховская,Вчера 23:42,https://www.avito.ru/moskva/telefony/korobka_ot_iphone_7_1880953349
iPhone 7,10 000  ₽,Киевская,18 февраля 19:12,https://www.avito.ru/moskva/telefony/iphone_7_1805864495
Телефон iPhone,13 000  ₽,Новопеределкино,18 февраля 19:11,https://www.avito.ru/moskva/telefony/telefon_iphone_1880640893
iPhone 2,2 000  ₽,Селигерская,19 февраля 12:16,https://www.avito.ru/moskva/telefony/iphone_2_1826313333
Apple iPhone 6 64,6 500  ₽,Тульская,21 февраля 12:08,https://www.avito.ru/moskva/telefony/apple_iphone_6_64_1879271034
iPhone 7,Цена не указана,Фили,22 февраля 11:24,https://www.avito.ru/moskva/telefony/iphone_7_1868032583
Чехлы для iPhone X, XS,100  ₽,Автозаводская,Вчера 14:21,https://www.avito.ru/moskva/telefony/chehly_dlya_iphone_x_xs_1856342050
