iPhone 6 16GB серый,6 000  ₽,Бульвар Рокоссовского,18 февраля 15:53,https://www.avito.ru/moskva/telefony/iphone_6_16gb_seryy_1806730431
iPhone 5S,5 500  ₽,Белорусская,22 февраля 09:31,https://www.avito.ru/moskva/telefony/iphone_5s_1686829804
Чехол на айфон 7+/8+ / iPhone 7/8 plus,350  ₽,Озёрная,21 февраля 13:21,https://www.avito.ru/moskva/telefony/chehol_na_ayfon_78_iphone_78_plus_1840775282
iPhone айфон 6 6s plus чехол кожа новый кошелёк,500  ₽,Стрешнево,16 февраля 20:13,https://www.avito.ru/moskva/telefony/iphone_ayfon_6_6s_plus_chehol_kozha_novyy_koshelek_1855534374
iPhone 6s,9 900  ₽,Академическая,22 февраля 18:19,https://www.avito.ru/moskva/telefony/iphone_6s_1887068435
iPhone 8,15 000  ₽,Лубянка,18 февраля 17:25,https://www.avito.ru/moskva/telefony/iphone_8_1858969698
iPhone айфон XS Max 256 gb,50 000  ₽,,14 февраля 20:11,https://www.avito.ru/moskva_zelenograd/telefony/iphone_ayfon_xs_max_256_gb_1856290524
iPhone Xr 256 Yellow,45 990  ₽,Багратионовская,21 февраля 11:17,https://www.avito.ru/moskva/telefony/iphone_xr_256_yellow_1874935456
Защитное стекло iPhone 6/6S,299  ₽,Семеновская,Сегодня 00:27,https://www.avito.ru/moskva/telefony/zaschitnoe_steklo_iphone_66s_1845494587
iPhone 7 Plus,Цена не указана,Фили,19 февраля 15:19,https://www.avito.ru/moskva/telefony/iphone_7_plus_1868830478
Телефон iPhone SE,8 000  ₽,Алексеевская,22 февраля 22:24,https://www.avito.ru/moskva/telefony/telefon_iphone_se_1874712505
iPhone 7,10 000  ₽,Киевская,20 февраля 12:46,https://www.avito.ru/moskva/telefony/iphone_7_1805948177
iPhone 11 pro max 256,90 000  ₽,Семеновская,21 февраля 23:43,https://www.avito.ru/moskva/telefony/iphone_11_pro_max_256_1865591166
iPhone 7 Plus,19 500  ₽,Озёрная,22 февраля 19:12,https://www.avito.ru/moskva/telefony/iphone_7_plus_1887284474
iPhone 7,13 490  ₽,Шаболовская,21 февраля 09:15,https://www.avito.ru/moskva/telefony/iphone_7_1873478293
iPhone 7 128 gb,13 500  ₽,Войковская,18 февраля 15:43,https://www.avito.ru/moskva/telefony/iphone_7_128_gb_1832253194
Айфон 5s,7 000  ₽,Охотный ряд,22 февраля 20:16,https://www.avito.ru/moskva/telefony/ayfon_5s_1592915114
Дисплей iPhone 6 / 6+ 6s / 6s+ с тачскрином,Цена не указана,Перово,Вчера 17:55,https://www.avito.ru/moskva/telefony/displey_iphone_6_6_6s_6s_s_tachskrinom_1359020643
Apple iPhone XS Max 256GB,60 000  ₽,Проспект Вернадского,20 февраля 14:46,https://www.avito.ru/moskva/telefony/apple_iphone_xs_max_256gb_1828762727
iPhone 11 Pro,68 500  ₽,Багратионовская,22 февраля 12:52,https://www.avito.ru/moskva/telefony/iphone_11_pro_1821632595
iPhone 8 64gb silver рст,18 000  ₽,Медведково,20 февраля 22:01,https://www.avito.ru/moskva/telefony/iphone_8_64gb_silver_rst_1883366022
Чехол для iPhone XS,50  ₽,Аэропорт,Вчера 11:42,https://www.avito.ru/moskva/telefony/chehol_dlya_iphone_xs_1779040242
iPhone 5s 64GB,4 999  ₽,Дмитровская,22 февраля 22:32,https://www.avito.ru/moskva/telefony/iphone_5s_64gb_1766592885
