Морозильный ларь,19 500  ₽,р-н Ворошиловский,17 февраля 08:57,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnyy_lar_639313198
Морозильный ларь,24 900  ₽,р-н Ворошиловский,27 января 10:14,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnyy_lar_814695213
Морозильная витрина,Цена не указана,р-н Пролетарский,13 февраля 11:16,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnaya_vitrina_1830104949
Морозильный ларь,18 100  ₽,р-н Ворошиловский,17 февраля 08:58,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnyy_lar_805031330
Электрокипятильник,5 500  ₽,р-н Ворошиловский,8 февраля 09:31,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/elektrokipyatilnik_884747956
Фризер для мороженого,Цена не указана,р-н Пролетарский,29 января 17:16,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/frizer_dlya_morozhenogo_1766516732
Морозильный ларь,20 700  ₽,р-н Ворошиловский,30 января 10:14,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnyy_lar_805450252
Моноблок среднетемпературный,Цена не указана,р-н Пролетарский,30 января 18:26,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/monoblok_srednetemperaturnyy_830781493
Морозильный ларь,15 500  ₽,р-н Ворошиловский,11 февраля 09:37,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnyy_lar_804496437
Сплит-система,Цена не указана,р-н Пролетарский,14 февраля 10:34,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/split-sistema_1135574941
Среднетемпературный моноблок,Цена не указана,р-н Пролетарский,14 февраля 10:34,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/srednetemperaturnyy_monoblok_830321715
Шкаф морозильный,12 700  ₽,р-н Первомайский,11 февраля 10:49,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/shkaf_morozilnyy_1793366578
Мясорубка мим - 300М,41 500  ₽,р-н Ворошиловский,10 февраля 09:14,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/myasorubka_mim_-_300m_1885422257
Тестомес спиральный,38 000  ₽,р-н Ворошиловский,7 февраля 11:35,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/testomes_spiralnyy_836543289
Плита индукционная Gemlux GL-CIC35W,10 500  ₽,р-н Ворошиловский,10 февраля 09:15,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/plita_induktsionnaya_gemlux_gl-cic35w_1885332025
Печь конвекционная Smeg alfa 420 H,90 000  ₽,р-н Ворошиловский,10 февраля 09:15,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/pech_konvektsionnaya_smeg_alfa_420_h_1885000414
Гриль для кур Гриль-мастер Ф3кмэ карусельный,24 000  ₽,р-н Ворошиловский,10 февраля 09:16,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/gril_dlya_kur_gril-master_f3kme_karuselnyy_764043485
Расстоечный шкаф тепловой,23 500  ₽,р-н Ворошиловский,7 февраля 10:05,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/rasstoechnyy_shkaf_teplovoy_855990294
Прилавок торговый,5 500  ₽,р-н Ворошиловский,6 февраля 14:45,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/prilavok_torgovyy_822929328
Морозильный ларь,28 700  ₽,р-н Ворошиловский,5 февраля 09:20,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnyy_lar_869616015
Сплит-система,Цена не указана,р-н Пролетарский,10 февраля 11:10,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/split-sistema_1020907118
Плита индукционная,8 150  ₽,р-н Ворошиловский,7 февраля 11:35,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/plita_induktsionnaya_802401352
Моноблок среднетемпературный,Цена не указана,р-н Пролетарский,6 февраля 11:00,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/monoblok_srednetemperaturnyy_829787243
Морозильный ларь 400C,20 400  ₽,р-н Ворошиловский,11 февраля 09:36,https://www.avito.ru/rostov-na-donu/oborudovanie_dlya_biznesa/morozilnyy_lar_400c_802878175
