iPhone 6s 64 Gold,8 000  ₽,Тушинская,20 февраля 17:47,https://www.avito.ru/moskva/telefony/iphone_6s_64_gold_1865945212
iPhone 6. Стекло+ чехол,200  ₽,Перово,Вчера 18:28,https://www.avito.ru/moskva/telefony/iphone_6._steklo_chehol_1291555079
iPhone XS 64Gb,30 000  ₽,Некрасовка,20 февраля 20:45,https://www.avito.ru/moskva/telefony/iphone_xs_64gb_1879491562
iPhone 8 plus,22 290  ₽,Савеловская,22 февраля 16:30,https://www.avito.ru/moskva/telefony/iphone_8_plus_1806240391
iPhone 7 128 black,13 000  ₽,Мичуринский проспект,20 февраля 17:29,https://www.avito.ru/moskva/telefony/iphone_7_128_black_1879603898
iPhone 7 32gb Новый,12 000  ₽,Тверская,20 февраля 17:12,https://www.avito.ru/moskva/telefony/iphone_7_32gb_novyy_1875209362
Телефон iPhone 8 64gb,22 000  ₽,Пражская,22 февраля 10:54,https://www.avito.ru/moskva/telefony/telefon_iphone_8_64gb_1866643172
iPhone 7 32gb,4 500  ₽,Лухмановская,20 февраля 19:40,https://www.avito.ru/moskva/telefony/iphone_7_32gb_1872523960
iPhone SE 64 Gb,8 990  ₽,Новокузнецкая,20 февраля 17:20,https://www.avito.ru/moskva/telefony/iphone_se_64_gb_1563933314
iPhone 7 jet black 32gb,9 990  ₽,Домодедовская,19 февраля 02:17,https://www.avito.ru/moskva/telefony/iphone_7_jet_black_32gb_1881526935
Apple iPhone X 256 gb,25 000  ₽,Площадь революции,21 февраля 16:07,https://www.avito.ru/moskva/telefony/apple_iphone_x_256_gb_1860196207
iPhone 11 64Gb/iPhone 11 pro (красный/зелёный),48 490  ₽,Новослободская,30 января 09:53,https://www.avito.ru/moskva/telefony/iphone_11_64gbiphone_11_pro_krasnyyzelenyy_1881188529
iPhone X 64gb space grey (идеальный ),27 500  ₽,Киевская,21 февраля 11:59,https://www.avito.ru/moskva/telefony/iphone_x_64gb_space_grey_idealnyy_1858325000
iPhone 7 Plus обмен,18 000  ₽,Выхино,22 февраля 16:29,https://www.avito.ru/moskva/telefony/iphone_7_plus_obmen_1877994828
iPhone XS Max Gold 64 рст,41 000  ₽,Смоленская,21 февраля 21:31,https://www.avito.ru/moskva/telefony/iphone_xs_max_gold_64_rst_1860977357
iPhone XS. 256гб,36 500  ₽,Площадь революции,20 февраля 12:26,https://www.avito.ru/moskva/telefony/iphone_xs._256gb_1529191994
iPhone 8 Plus gold Ростест,23 500  ₽,Печатники,21 февраля 23:20,https://www.avito.ru/moskva/telefony/iphone_8_plus_gold_rostest_1859094007
iPhone XS Max 256 gb,35 000  ₽,Бауманская,20 февраля 17:15,https://www.avito.ru/moskva/telefony/iphone_xs_max_256_gb_1877280257
iPhone 11 Pro Max 256gb Ростест,70 000  ₽,Лубянка,21 февраля 16:48,https://www.avito.ru/moskva/telefony/iphone_11_pro_max_256gb_rostest_1869914130
Айфон 5s рст,5 490  ₽,Выхино,22 февраля 09:27,https://www.avito.ru/moskva/telefony/ayfon_5s_rst_1882372183
Новый iPhone XR 128Gb Black Ростест,39 000  ₽,Молодежная,22 февраля 10:38,https://www.avito.ru/moskva/telefony/novyy_iphone_xr_128gb_black_rostest_1864138995
iPhone 6s корпус,2 000  ₽,Молодежная,21 февраля 15:04,https://www.avito.ru/moskva/telefony/iphone_6s_korpus_1362956372
iPhone 6 plus,9 000  ₽,Савеловская,22 февраля 00:55,https://www.avito.ru/moskva/telefony/iphone_6_plus_1877162213
iPhone 5 S Gold,1 000  ₽,Борисово,22 февраля 14:08,https://www.avito.ru/moskva/telefony/iphone_5_s_gold_1557714419
iPhone 7 32gb black matte (на гарантии ),12 000  ₽,ВДНХ,21 февраля 12:49,https://www.avito.ru/moskva/telefony/iphone_7_32gb_black_matte_na_garantii_1857700884
Телефон iPhone,36 000  ₽,Юго-Западная,Вчера 15:07,https://www.avito.ru/moskva/telefony/telefon_iphone_1855997605
